speech_id,truth,pred,prob_far_left,prob_left,prob_centre_left,prob_centre,prob_centre_right,prob_right,prob_far_right,entropy,top_prob,second_prob,top_category_from_probs,text_preview
e27031c2-2482-e511-942d-00262d0d0c40,centre_right,centre_right,0.0631162374710712,0.0478722141140979,0.08733584237448,0.2653512068989055,0.4062771193577327,0.1085111932604754,0.0215361865232371,1.5744271924603397,0.4062771193577327,0.2653512068989055,centre_right,"<p>Herr talman! Jag har en fråga till inrikesminister Anders Ygeman.</p><p>Polisens yrkesroll har med tiden blivit alltmer komplex, och kraven på poliserna ökar. Det krävs en mängd olika kompetenser för att klara av polisarbetet i dag. En av anledningarna är den ökade it-brottslighet som sker.</p><p>I sin nuvarande utformning är grundutbildningen för en polis ungefär fem terminer, fyra i studier och en i VFU, så kallad verksamhetsförlagd utbildning.</p><p>På vilket sätt tror inrikesministern att regeringens förslag om att göra polisutbildningen till en högskoleutbildning bättre kan rusta polis"
b6d1bcef-5c1d-e811-9101-901b0eac4c70,centre,centre_left,0.0571189863707605,0.0426748935977988,0.4146178917005711,0.1338975199782172,0.1756168771795767,0.0073768491738332,0.1686969819992425,1.574281144155043,0.4146178917005711,0.1756168771795767,centre_left,"<p>Fru talman! Jag vill tacka för svaret.</p><p>En kort och enkel följdfråga hade kunnat vara om EU i nuvarande form tummar på asylrätten när det finns en lagstiftning om första-lands-principen. Asylrätten handlar inte om var man söker asyl utan om individers rätt att på annan plats söka skydd från förtryck och förföljelse i hemlandet.</p><p>Man ska kunna säkerställa att detta erbjuds.</p><p>Vi har i dag och har under lång tid haft ett system som innebär att det lönar sig att ta sig långt bort från sitt hemland för att söka asyl i ett specifikt land. Det vill inte vi se, och det vill inte ert "
a5e1d432-de4d-ec11-915f-901b0eac4c70,centre,centre_right,0.1062096857985317,0.216678256488912,0.0604994299831703,0.0101046649589248,0.4199904750749549,0.1341739017103985,0.0523435859851072,1.5739354392224292,0.4199904750749549,0.216678256488912,centre_right,"<p></p><p>Fru talman! Jag tackar Ida Drougge för frågan. Regeringens politik är solklar. Alla som kan arbeta ska arbeta. Politikens uppgift är att se till att ge människor det stöd som krävs för att komma i arbete men också ställa krav på människor att anstränga sig och gå en utbildning så att de också kan ta de jobb som finns och som växer fram på svensk arbetsmarknad.</p><p>Tyvärr ser vi en total idélöshet från Moderaternas sida. Det enda som föreslås från dem är att man ska göra människor fattigare. Men, fru talman, det är inte så vi skapar nya jobb.</p>"
3fc2362d-eeb9-e511-9431-00262d0d0c40,left,centre_left,0.0321427231944864,0.0161631086410984,0.3184961875565356,0.0886072952024429,0.0421022595500011,0.3011374300903381,0.2013509957650972,1.5738086688352628,0.3184961875565356,0.3011374300903381,centre_left,"<p>Herr talman! Jag vill prata om funktionsnedsättning och tillgänglighet på arbetsmarknaden. Eftersom budgeten har varit uppe och samtliga borgerliga partier och Sverigedemokraterna har pratat om hur viktigt det är att satsa på utgiftsområdet vill jag påpeka att Kristdemokraterna har 3,8 miljarder mindre på det här området, Centerpartiet har 8,5 miljarder mindre, Liberalerna har 9,7 miljarder mindre och Moderaterna och Sverigedemokraterna har 5,9 miljarder mindre. Anledningen till att Sverigedemokraterna har mindre pengar på det här området är för att de förra veckan röstade på Moderaternas b"
6cea50f7-3328-ec11-915b-901b0eac4c78,far_right,far_right,0.0046407786759664,0.0416111599464742,0.2765793782425678,0.0244158149371705,0.2051180068134943,0.1501655279683142,0.2974693334160121,1.573675403636169,0.2974693334160121,0.2765793782425678,far_right,"<p>Fru talman! I maj 2018 presenterade Stefan Löfven den migrationspolitik som Socialdemokraterna gick till val på. De var väldigt tydliga. Den dåvarande strama politiken skulle ligga fast till dess att EU hade en ny migrationspolitik på plats. Nu har EU inte en ny migrationspolitik på plats, men i dag får Sverige sannolikt en ny politik för ökad invandring, signerad Socialdemokraterna.</p><p>Sedan Socialdemokraterna gav vallöftet om en stram politik har de varje gång de har satt sig i denna kammare och röstat om migrationspolitiken tryckt på knappen för en ökad invandring. Det är ett stort sv"
45f3a875-3d5f-ec11-915f-901b0eac4c70,right,centre_right,0.0421877358459128,0.0262591625924097,0.0867263320242597,0.3100325887449438,0.3143083853400568,0.1983056797997323,0.0221801156526847,1.5733416283936292,0.3143083853400568,0.3100325887449438,centre_right,"<p>Fru talman! Jag tycker nog att jag redogjorde för det ganska väl i mitt anförande, men jag kan återkomma till det.</p><p>Fru talman! Det måste vara lätt att vara sverigedemokrat. Det finns enkla svar på precis alla frågor. Det finns alltid skarpare straff, mer repression och mer pengar till polis och åklagare. Ibland är det rätt. Men, fru talman, även en klocka som står still visar rätt två gånger per dygn. Lite så ser jag på Sverigedemokraterna.</p><p>Jag kan också konstatera att jag blev ganska orolig när jag hörde Tobias Anderssons huvudanförande. Han kommenterade enskilda rättsfall och "
236b99cf-619a-e411-9412-00262d0d7125,right,centre_right,0.0801329335971688,0.1013124933465492,0.1519358329040316,0.0292253224612838,0.4087086034171396,0.0118058002564386,0.2168790140173882,1.5733400198456895,0.4087086034171396,0.2168790140173882,centre_right,"<p>Herr talman! När det gäller instegsjobben är det alltså 3 000 människor om året av Sveriges fem miljoner arbetstagare som splittrar folket. Det är en helt orimlig logik ni bygger upp, Sven-Olof Sällström. Det är som om jag skulle tycka att gymnasiepraktikanter splittrar svenska folket och att de är gratis arbetskraft som skapar barriärer mellan generationer. Det är samma jämförelse.</p><p>Vi vet att instegsjobben är en väldigt liten åtgärd. Kriteriet är att man får ta jobbet om man pluggar på sfi. Man måste alltså plugga och jobba samtidigt. Det är en sådan insats. Poängen är inte att bidra"
daf830b2-48d7-e611-9448-00262d0d7125,centre_right,centre_right,0.0810064879170142,0.0332464729368361,0.1499147436539056,0.331052046310993,0.3315456205988921,0.0454353565127498,0.0277992720696091,1.5732974945798603,0.3315456205988921,0.331052046310993,centre_right,"<p>Herr talman! Tack för möjligheten att tala om betänkande TU5. Det kan vara värt att uppmärksamma ledamöterna på att det är just TU5 och inte finansutskottets betänkande FiU7 vi behandlar just nu.</p><p>Jag tror inte att alla riktigt uppskattar behovet av propositionen och det betänkande som har lagts fram. Det handlar om vissa delar i upphandlingen av kollektivtrafiktjänster och kanske beståndsdelarna till att skapa ett bättre förhållande mellan den kommersiella trafiken å ena sidan och den upphandlade trafiken å den andra sidan, för att säkerställa goda trafikeringsmöjligheter på stråk som"
76446627-3062-eb11-914e-901b0e9b71a0,centre_left,centre_right,0.0455840696042604,0.0332814357788736,0.2198972992703902,0.2688909462704025,0.3478178130271984,0.03151481410687,0.0530136219420045,1.572241343125844,0.3478178130271984,0.2688909462704025,centre_right,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Gransknings-betänkande hösten 2020Vissa frågor om regeringens ansvar för förvaltningen (kapitel 4)</p><p>Fru talman! Det här avsnittet handlar alltså om regeringens ansvar för förvaltningen. Det är som tidigare nämnts bara tre anmälningar inom det här blocket. Men eftersom det är två av dem som kommer från Vänsterpartiet vill jag ändå göra en del kommentarer, och jag håller mig till de två anmälningarna.</p><p>Det första ärendet gäller tidigare Lotteriinspektionens tillsyn av Casino Cosmopol.</p><p>Våren 2019 publicerades uppgifter i medier om att det fun"
87a7a479-4cbf-e511-9431-00262d0d0c40,right,centre_right,0.069199501794711,0.1441240304268744,0.2661226921798295,0.088418503975699,0.3777912095772793,0.0499191820750267,0.0044248799705797,1.572119878257619,0.3777912095772793,0.2661226921798295,centre_right,"<p>Herr talman! Niklas Wykman har frågat mig om jag har några beräkningar som visar att självfinansieringsgraden ökar när RUT-avdraget halveras och om jag kan garantera att kravet från Vänsterpartiet att avskaffa RUT-avdraget inte kommer att bli regeringens politik.</p><p>Anette Åkesson har frågat mig hur jag kommenterar utvecklingen i Danmark till följd av de förändringar de gjort av sitt system, främst under år 2000, och varför utvecklingen inte blir densamma i Sverige. Hon har också frågat mig varför det är viktigare att sätta dit höginkomsttagare än att se till att öka antalet jobb för ung"
df844c9d-b5ab-e411-9414-00262d0d7125,centre_left,centre,0.0516725725806186,0.0463851171154394,0.2090717350711439,0.4159232331910297,0.1815933419699056,0.0741529527739343,0.0212010472979284,1.5720357706539403,0.4159232331910297,0.2090717350711439,centre,"<p>Fru talman! Tack så mycket, interpellanten och alla som deltar i den här debatten! Det är en oerhört viktig debatt, för det handlar i grunden om det som Lars Eriksson också var inne på, nämligen vad som går att göra och vad som har gjorts.</p><p>Jag har suttit i riksdagen i åtta år. Under dessa åtta år har jag aktat mig väldigt noga för att skylla till exempel den ekonomiska krisen i omvärlden på sittande regering. Jag har ibland hört ledamöter göra det, men jag tycker att den typen av retorik oftast slår tillbaka.</p><p>Detta är i grunden ett område där vi, som Ewa Thalén Finné lyfte fram "
3324adc5-9986-e411-9414-00262d0d0c40,centre_left,centre_left,0.0055611640683872,0.0629264063801277,0.3172282613677722,0.0179839910315269,0.1628111040751445,0.1427828535791907,0.2907062194978505,1.571996033618075,0.3172282613677722,0.2907062194978505,centre_left,"<p>Herr talman! I dag går 700 000 människor som är födda i ett annat land till arbetet. De har varit med och bidragit till att bygga Sverige starkt.</p><p>Markus Wiechel och Sverigedemokraterna står här och talar om att de inte har några som helst åtgärder för att öka och förbättra integrationen, se till att människor får drägliga bostäder och bättre utbildning eller satsa på arbetsmarknadspolitiska insatser för att de ska komma in.</p><p>Det Markus Wiechel och SD vill göra är att bygga en mur utanför Sverige. Jag tror inte att det är en bra lösning.</p>"
12f5f37a-49ca-e911-9123-901b0eac4c78,centre_left,right,0.0577902889849394,0.0096412993272935,0.0633057433456885,0.1256590586944134,0.1822473006563615,0.4402483476195628,0.1211079613717407,1.571968853150771,0.4402483476195628,0.1822473006563615,right,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Svar på interpellationer</p><p>Fru talman! Jag vill inleda med att tacka ministern för högre utbildning, Matilda Ernkrans, för svaren. </p><p>Jag tänkte nu förflytta mig lite högre upp i luften och inte ha bara ett helikopterperspektiv utan även ett rymdperspektiv. </p><p>Som Matilda Ernkrans betonade handlar mina frågor om ett tydligt uppdrag till Rymdstyrelsen när det gäller den nya rymdstrategin och hur och när vi kommer att få en modernisering av vår rymdlag. </p><p>Varför tar jag upp dessa frågor? Det gör jag för att jag är orolig för Sveriges roll s"
09bf3945-c8c3-e711-945b-00262d0d7125,right,centre_right,0.0431360715939196,0.2301305195939496,0.2496238447491639,0.031364433348467,0.3414499709514395,0.0907239728983702,0.0135711868646898,1.5716861404948892,0.3414499709514395,0.2496238447491639,centre_right,"<p>Herr talman! Så fort man sänker skatten i Sverige är det fler män som får sänkt skatt, helt enkelt därför att män sammantaget tjänar mer än kvinnor. Det är fler män som har högre löner och fler kvinnor som jobbar deltid och så vidare. Så är det.</p><p>Så fort man höjer skatten är det likadant. Även om du höjer skatten till 100 procent och tar in varenda krona - det vore den mest jämställda beskattningen, där ingen får behålla någonting - är detta en ofrånkomlig effekt.</p><p></p><p>Det vi gör är att vi sänker skatten framför allt i de inkomstskikt där de stora kvinnodominerade akademikergru"
8287b262-8e16-ee11-b1cd-6805cad971a9,far_left,centre_left,0.0369712210786387,0.070477017255068,0.4175709632550236,0.2236985717750575,0.1683175785032538,0.0491781752142949,0.0337864729186634,1.5710222081413547,0.4175709632550236,0.2236985717750575,centre_left,"<p>Fru talman! Jag får börja med att tacka landsbygdsministern för svaren.</p><p>Jag har ofta debatterat livsmedelsstrategin här i kammaren. Det är en fråga som engagerar många. Äta måste vi alla, och helst ska maten vara såväl god och hälsosam som hållbar och lokalt producerad.</p><p>Den nationella livsmedelsstrategin med sikte mot år 2030 antogs av riksdagen i juni 2017 med ett övergripande mål om en ökad hållbar produktion av mat. Det var en socialdemokratiskt ledd regering som då sjösatte Sveriges första livsmedelsstrategi. Mycket har hänt sedan dess, precis som ministern tog upp. Jag tänk"
81cd0b88-2ffb-e511-9433-00262d0d7125,right,centre_left,0.0440802657756278,0.0074578361119246,0.3125227627070043,0.0880368668288004,0.0427426983496101,0.3038909976926261,0.2012685725344065,1.5709231401505082,0.3125227627070043,0.3038909976926261,centre_left,"<p>Herr talman! Jag trodde väl att friskolorna och vinsterna i välfärden skulle vara en annan debatt, men vill Daniel Riazat tala om det ska jag självklart tala med honom om det.</p><p>Jag är från början byggare. Jag vet att de byggnadsfirmor som fanns i Sverige och som inte höll kvaliteten fanns för möjligtvis ett eller två jobb, och sedan tappade de det. Jag tror att exakt samma struktur kommer att gälla för de friskolor eller friskoleenheter där man avser att stoppa pengar på platser där de inte kommer att göra någon nytta. De kommer att försvinna. De kommer möjligtvis att existera under en"
